4.103206893609753769e-02 1.530320689360976372e-01 -1.589679310639024734e-01 -1.589679310639024734e-01 -2.129679310639023548e-01 1.530320689360976372e-01 1.530320689360976372e-01 -8.096793106390237638e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.589679310639024734e-01 -1.589679310639024734e-01 -1.589679310639024734e-01 -8.096793106390237638e-02 1.530320689360976372e-01 -7.496793106390234329e-02 1.530320689360976372e-01 -1.509679310639024663e-01 1.530320689360976372e-01 -1.509679310639024663e-01 -1.509679310639024663e-01 1.530320689360976372e-01 -7.496793106390234329e-02 1.530320689360976372e-01 -1.509679310639024663e-01 -1.509679310639024663e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.509679310639024663e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.509679310639024663e-01 -1.509679310639024663e-01 1.530320689360976372e-01 -7.496793106390234329e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.509679310639024663e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -6.896793106390233796e-02 1.530320689360976372e-01 -1.429679310639024592e-01 -6.896793106390233796e-02 -6.896793106390233796e-02 -1.429679310639024592e-01 1.530320689360976372e-01 -6.896793106390233796e-02 1.530320689360976372e-01 1.530320689360976372e-01 -6.896793106390233796e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.349679310639024521e-01 -6.296793106390233263e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.349679310639024521e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -6.296793106390233263e-02 1.530320689360976372e-01 -6.296793106390233263e-02 -6.296793106390233263e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.349679310639024521e-01 1.530320689360976372e-01 1.530320689360976372e-01 -6.296793106390233263e-02 1.530320689360976372e-01 -1.269679310639024450e-01 1.530320689360976372e-01 -1.269679310639024450e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.269679310639024450e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.269679310639024450e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.696793106390232730e-02 -5.696793106390232730e-02 -5.696793106390232730e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.696793106390232730e-02 1.530320689360976372e-01 -1.269679310639024450e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.696793106390232730e-02 -5.696793106390232730e-02 1.530320689360976372e-01 1.530320689360976372e-01 -1.269679310639024450e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 -5.096793106390232198e-02 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 1.530320689360976372e-01 -1.189679310639024379e-01 -1.189679310639024379e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 -5.096793106390232198e-02 -5.096793106390232198e-02 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 -1.189679310639024379e-01 -1.189679310639024379e-01 1.530320689360976372e-01 -1.189679310639024379e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 -1.189679310639024379e-01 -5.096793106390232198e-02 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -5.096793106390232198e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.189679310639024379e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 -1.109679310639024863e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -4.496793106390237216e-02 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 -4.496793106390237216e-02 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 -4.496793106390237216e-02 -4.496793106390237216e-02 -4.496793106390237216e-02 -1.109679310639024863e-01 1.530320689360976372e-01 -4.496793106390237216e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 -4.496793106390237216e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -4.496793106390237216e-02 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 -1.109679310639024863e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 -4.496793106390237216e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -4.496793106390237216e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -3.896793106390236683e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -3.896793106390236683e-02 -3.896793106390236683e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 -1.109679310639024863e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.109679310639024863e-01 1.530320689360976372e-01 -1.029679310639024792e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -3.896793106390236683e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -3.896793106390236683e-02 -3.896793106390236683e-02 1.530320689360976372e-01 -3.896793106390236683e-02 1.530320689360976372e-01 1.530320689360976372e-01 -3.896793106390236683e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.029679310639024792e-01 1.530320689360976372e-01 -1.029679310639024792e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -1.029679310639024792e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -3.896793106390236683e-02 1.530320689360976372e-01 -1.029679310639024792e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -3.896793106390236683e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 -3.896793106390236683e-02 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01 1.530320689360976372e-01
