4.103206893609753769e-02 1.940641378721951749e-01 3.509620680829270145e-02 -1.238717242556097720e-01 -3.368396553195120990e-01 -1.838075863834144619e-01 -3.077551744731682470e-02 -1.117434485112192011e-01 4.128862042487843609e-02 1.943206893609760733e-01 3.473527582970736827e-01 1.883848272331712093e-01 2.941689616926873585e-02 -1.295510348946337376e-01 -2.105189659585361139e-01 -5.748689702243847677e-02 -1.324548280863408201e-01 2.057724084975681711e-02 -1.303906902141456492e-01 2.264137872195198797e-02 -1.283265523419504783e-01 -2.792944834058529446e-01 -1.262624144697553075e-01 -2.012303455336576508e-01 -4.819827659756001359e-02 -1.991662076614624799e-01 -3.501341387253649184e-01 -1.971020697892672813e-01 -4.407000085316964411e-02 -1.950379319170721104e-01 -4.200586298097447324e-02 1.110262059551231639e-01 -3.994172510877930238e-02 -1.909096561726817687e-01 -3.787758723658413151e-02 -1.128455183004864748e-01 4.018655063561116236e-02 1.932186195717087995e-01 3.462506885078064367e-01 1.952827574439039704e-01 3.483148263800016076e-01 5.013468953160992170e-01 6.543789642521968819e-01 5.854110331882945717e-01 7.384431021243922366e-01 5.954751710604897497e-01 5.265072399965874395e-01 4.575393089326851292e-01 3.145713778687826423e-01 4.676034468048803072e-01 3.986355157409779970e-01 5.516675846770756619e-01 7.046996536131733269e-01 6.357317225492710167e-01 7.887637914853686816e-01 9.417958604214663465e-01 1.094827929357564011e+00 9.598599982936615316e-01 8.968920672297592267e-01 1.049924136165856892e+00 1.202956205101954446e+00 1.355988274038051999e+00 1.221020342974149520e+00 1.374052411910247073e+00 1.527084480846344627e+00 1.680116549782442181e+00 1.617148618718539765e+00 1.770180687654637319e+00 1.707212756590734903e+00 1.644244825526832487e+00 1.797276894462930041e+00 1.950308963399027595e+00 2.103341032335125149e+00 1.968373101271222669e+00 2.121405170207320445e+00 2.274437239143418221e+00 2.211469308079515805e+00 2.364501377015613581e+00 2.237533445951711109e+00 2.390565514887808884e+00 2.263597583823906412e+00 2.416629652760004188e+00 2.569661721696101964e+00 2.722693790632199740e+00 2.595725859568297267e+00 2.748757928504395043e+00 2.901789997440492819e+00 3.054822066376590595e+00 3.207854135312688371e+00 3.360886204248786147e+00 3.233918273184883674e+00 3.386950342120981450e+00 3.539982411057079226e+00 3.693014479993177002e+00 3.846046548929274778e+00 3.999078617865372554e+00 3.942110686801470365e+00 3.885142755737568176e+00 3.828174824673665988e+00 3.981206893609763764e+00 4.134238962545861540e+00 4.287271031481958872e+00 4.440303100418056204e+00 4.383335169354153571e+00 4.536367238290250903e+00 4.409399307226348874e+00 4.562431376162446206e+00 4.715463445098543538e+00 4.868495514034640870e+00 5.021527582970738202e+00 5.174559651906835533e+00 5.327591720842932865e+00 5.480623789779030197e+00 5.633655858715127529e+00 5.786687927651224861e+00 5.939719996587322193e+00 6.092752065523419525e+00 6.245784134459516856e+00 6.188816203395614224e+00 6.131848272331711591e+00 6.284880341267808923e+00 6.437912410203906255e+00 6.310944479140004226e+00 6.463976548076101558e+00 6.617008617012198890e+00 6.770040685948296222e+00 6.923072754884393554e+00 7.076104823820490886e+00 7.229136892756588217e+00 7.382168961692685549e+00 7.535201030628782881e+00 7.688233099564880213e+00 7.841265168500977545e+00 7.994297237437074877e+00 8.147329306373173097e+00 8.300361375309270429e+00 8.453393444245367760e+00 8.606425513181465092e+00 8.759457582117562424e+00 8.912489651053659756e+00 8.793521719989756846e+00 8.742553788925855329e+00 8.691585857861953812e+00 8.844617926798051144e+00 8.793649995734149627e+00 8.946682064670246959e+00 9.099714133606344291e+00 9.252746202542441623e+00 9.405778271478538954e+00 9.558810340414636286e+00 9.439842409350733377e+00 9.592874478286830708e+00 9.473906547222927799e+00 9.354938616159024889e+00 9.507970685095122221e+00 9.457002754031220704e+00 9.610034822967318036e+00 9.559066891903416519e+00 9.712098960839513850e+00 9.865131029775611182e+00 1.001816309871170851e+01 9.967195167647806997e+00 1.012022723658390433e+01 1.027325930552000166e+01 1.042629137445609899e+01 1.057932344339219632e+01 1.073235551232829366e+01 1.088538758126439099e+01 1.083441965020048947e+01 1.098745171913658680e+01 1.093648378807268529e+01 1.108951585700878262e+01 1.103854792594488110e+01 1.119157999488097843e+01 1.114061206381707692e+01 1.129364413275317425e+01 1.124267620168927273e+01 1.139570827062537006e+01 1.154874033956146739e+01 1.170177240849756473e+01 1.158280447743366182e+01 1.153183654636976030e+01 1.148086861530585878e+01 1.142990068424195726e+01 1.158293275317805460e+01 1.173596482211415193e+01 1.188899689105024926e+01 1.204202895998634659e+01 1.219506102892244392e+01 1.234809309785854126e+01 1.250112516679463859e+01 1.265415723573073592e+01 1.280718930466683325e+01 1.268822137360293034e+01 1.284125344253902767e+01 1.279028551147512616e+01 1.294331758041122349e+01 1.309634964934732082e+01 1.324938171828341815e+01 1.340241378721951548e+01 1.355544585615561282e+01 1.370847792509171015e+01 1.386150999402780748e+01 1.401454206296390481e+01 1.396357413190000329e+01 1.411660620083610063e+01 1.406563826977219911e+01 1.421867033870829644e+01 1.416770240764439492e+01 1.432073447658049226e+01 1.426976654551659074e+01 1.421879861445268922e+01 1.437183068338878655e+01 1.452486275232488389e+01 1.440589482126098098e+01 1.428692689019707807e+01 1.416795895913317516e+01 1.432099102806927249e+01 1.420202309700536958e+01 1.415105516594146806e+01 1.430408723487756539e+01 1.445711930381366273e+01 1.461015137274976006e+01 1.476318344168585739e+01 1.464421551062195448e+01 1.479724757955805181e+01 1.495027964849414914e+01 1.510331171743024647e+01 1.525634378636634381e+01 1.540937585530244114e+01 1.535840792423853962e+01 1.551143999317463695e+01 1.566447206211073429e+01 1.581750413104683162e+01 1.597053619998292895e+01 1.612356826891902628e+01 1.627660033785512539e+01 1.642963240679122450e+01 1.658266447572732361e+01 1.673569654466342271e+01 1.688872861359952182e+01 1.704176068253562093e+01 1.719479275147172004e+01 1.734782482040781915e+01 1.750085688934391825e+01 1.765388895828001736e+01 1.760292102721611585e+01 1.775595309615221495e+01 1.790898516508831406e+01 1.806201723402441317e+01 1.821504930296051228e+01 1.816408137189661076e+01 1.831711344083270987e+01 1.847014550976880898e+01 1.862317757870490809e+01 1.877620964764100719e+01 1.872524171657710568e+01 1.887827378551320479e+01 1.903130585444930389e+01 1.918433792338540300e+01 1.933736999232150211e+01 1.949040206125760122e+01 1.964343413019370033e+01 1.979646619912979943e+01 1.974549826806589792e+01 1.989853033700199703e+01 2.005156240593809613e+01 2.020459447487419524e+01 2.035762654381029435e+01 2.051065861274639346e+01 2.066369068168249257e+01 2.054472275061858966e+01 2.042575481955468675e+01 2.037478688849078523e+01 2.052781895742688434e+01 2.047685102636298282e+01 2.062988309529908193e+01 2.078291516423518104e+01 2.066394723317127813e+01 2.081697930210737724e+01 2.097001137104347634e+01 2.112304343997957545e+01 2.127607550891567456e+01 2.142910757785177367e+01 2.158213964678787278e+01 2.173517171572397189e+01 2.188820378466007099e+01 2.204123585359617010e+01 2.199026792253226859e+01 2.214329999146836769e+01 2.229633206040446680e+01 2.244936412934056591e+01 2.260239619827666502e+01 2.275542826721276413e+01 2.290846033614886323e+01 2.306149240508496234e+01 2.321452447402106145e+01 2.336755654295716056e+01 2.352058861189325967e+01 2.346962068082935815e+01 2.362265274976545726e+01 2.377568481870155637e+01 2.392871688763765547e+01 2.408174895657375458e+01 2.423478102550985369e+01 2.411581309444595078e+01 2.426884516338204989e+01 2.442187723231814900e+01 2.457490930125424811e+01 2.446394137019034432e+01 2.435297343912644052e+01 2.450600550806253963e+01 2.465903757699863874e+01 2.481206964593473785e+01 2.470110171487083406e+01 2.485413378380693317e+01 2.474316585274302938e+01 2.489619792167912848e+01 2.504922999061522759e+01 2.520226205955132670e+01 2.535529412848742581e+01 2.550832619742352492e+01 2.566135826635962403e+01 2.561639033529572274e+01 2.576942240423182184e+01 2.565845447316791805e+01 2.581148654210401716e+01 2.596451861104011627e+01 2.585355067997621248e+01 2.600658274891231159e+01 2.615961481784841069e+01 2.631264688678450980e+01 2.620167895572060601e+01 2.635471102465670512e+01 2.624374309359280133e+01 2.639677516252890044e+01 2.654980723146499955e+01 2.643883930040109576e+01 2.639387136933719447e+01 2.654690343827329357e+01 2.643593550720938978e+01 2.658896757614548889e+01 2.654399964508158760e+01 2.649903171401768631e+01 2.645406378295378502e+01 2.634309585188988123e+01 2.649612792082598034e+01 2.645115998976207905e+01 2.660419205869817816e+01 2.675722412763427727e+01 2.691025619657037637e+01 2.706328826550647548e+01 2.721632033444257459e+01 2.736935240337867370e+01 2.752238447231477281e+01 2.767541654125087192e+01 2.756444861018696812e+01 2.751948067912306684e+01 2.767251274805916594e+01 2.782554481699526505e+01 2.797857688593136416e+01 2.813160895486746327e+01 2.828464102380356238e+01 2.843767309273966148e+01 2.859070516167576059e+01 2.874373723061185970e+01 2.889676929954795881e+01 2.885180136848405752e+01 2.900483343742015663e+01 2.889386550635625284e+01 2.904689757529235195e+01 2.919992964422845105e+01 2.935296171316455016e+01 2.950599378210064927e+01 2.965902585103674838e+01 2.954805791997284459e+01 2.943708998890894080e+01 2.959012205784503990e+01 2.974315412678113901e+01 2.963218619571723522e+01 2.958721826465333393e+01 2.974025033358943304e+01 2.989328240252553215e+01 3.004631447146163126e+01 3.019934654039773037e+01 3.035237860933382947e+01 3.050541067826992858e+01 3.065844274720602769e+01 3.081147481614212680e+01 3.096450688507822591e+01 3.111753895401432501e+01 3.107257102295042372e+01 3.122560309188652283e+01 3.137863516082262194e+01 3.153166722975872105e+01 3.168469929869482016e+01 3.183773136763091927e+01 3.199076343656701837e+01 3.214379550550311393e+01 3.229682757443921304e+01 3.225785964337531198e+01 3.241089171231141108e+01 3.256392378124751019e+01 3.271695585018360930e+01 3.286998791911970841e+01 3.302301998805580752e+01 3.317605205699190662e+01 3.313708412592800556e+01 3.309811619486410450e+01 3.325114826380020361e+01 3.340418033273630272e+01 3.355721240167240182e+01 3.371024447060850093e+01 3.386327653954460004e+01 3.401630860848069915e+01 3.390534067741679536e+01 3.379437274635289157e+01 3.394740481528899068e+01 3.410043688422508978e+01 3.398946895316118599e+01 3.414250102209728510e+01 3.403953309103338398e+01 3.419256515996948309e+01 3.434559722890558220e+01 3.449862929784168131e+01 3.465166136677778042e+01 3.461269343571387935e+01 3.476572550464997846e+01 3.491875757358607757e+01 3.507178964252217668e+01 3.522482171145827579e+01 3.537785378039437489e+01 3.553088584933047400e+01 3.568391791826657311e+01 3.583694998720267222e+01 3.579798205613877116e+01 3.575901412507487009e+01 3.591204619401096920e+01 3.587307826294706814e+01 3.602611033188316725e+01 3.617914240081926636e+01 3.614017446975536529e+01 3.629320653869146440e+01 3.644623860762756351e+01 3.659927067656366262e+01 3.649630274549976150e+01 3.664933481443586061e+01 3.654636688337195949e+01 3.669939895230805860e+01 3.685243102124415771e+01 3.700546309018025681e+01 3.715849515911635592e+01 3.705552722805245480e+01 3.720855929698855391e+01 3.736159136592465302e+01 3.751462343486075213e+01 3.766765550379685124e+01 3.782068757273295034e+01 3.797371964166904945e+01 3.812675171060514856e+01 3.827978377954124767e+01 3.843281584847734678e+01 3.858584791741344588e+01 3.873887998634954499e+01 3.889191205528564410e+01 3.904494412422174321e+01 3.919797619315784232e+01 3.935100826209394143e+01 3.950404033103004053e+01 3.965707239996613964e+01 3.981010446890223875e+01 3.996313653783833786e+01 3.992416860677443680e+01 4.007720067571053590e+01 3.997423274464663479e+01 4.012726481358273389e+01 4.028029688251883300e+01 4.043332895145493211e+01 4.058636102039103122e+01 4.073939308932713033e+01 4.089242515826322943e+01 4.104545722719932854e+01 4.119848929613542765e+01 4.135152136507152676e+01 4.150455343400762587e+01 4.165758550294372498e+01 4.181061757187982408e+01 4.196364964081592319e+01 4.211668170975202230e+01 4.226971377868812141e+01 4.223074584762422035e+01 4.238377791656031945e+01 4.253680998549641856e+01 4.268984205443251767e+01 4.284287412336861678e+01 4.299590619230471589e+01 4.314893826124081500e+01 4.330197033017691410e+01 4.345500239911301321e+01 4.341603446804911215e+01 4.356906653698521126e+01 4.372209860592131037e+01 4.387513067485740947e+01 4.402816274379350858e+01 4.418119481272960769e+01 4.433422688166570680e+01 4.448725895060180591e+01 4.464029101953790502e+01 4.479332308847400412e+01 4.494635515741010323e+01 4.509938722634620234e+01 4.525241929528230145e+01 4.540545136421840056e+01 4.555848343315449966e+01 4.571151550209059877e+01 4.586454757102669788e+01 4.601757963996279699e+01 4.617061170889889610e+01 4.632364377783499521e+01 4.647667584677109431e+01 4.662970791570719342e+01 4.678273998464329253e+01 4.693577205357939164e+01 4.708880412251549075e+01 4.724183619145158985e+01 4.739486826038768896e+01 4.754790032932378807e+01 4.770093239825988718e+01 4.785396446719598629e+01 4.800699653613208540e+01 4.816002860506818450e+01 4.831306067400428361e+01 4.846609274294038272e+01 4.861912481187648183e+01 4.877215688081258094e+01 4.892518894974868005e+01 4.907822101868477915e+01 4.923125308762087826e+01 4.938428515655697737e+01 4.953731722549307648e+01 4.969034929442917559e+01 4.984338136336527469e+01 4.999641343230137380e+01 5.014944550123747291e+01 5.030247757017357202e+01 5.045550963910967113e+01 5.060854170804577024e+01 5.076157377698186934e+01 5.091460584591796845e+01 5.106763791485406756e+01 5.122066998379016667e+01 5.137370205272626578e+01 5.152673412166236488e+01 5.167976619059846399e+01 5.183279825953456310e+01 5.198583032847066221e+01 5.213886239740676132e+01 5.229189446634286043e+01 5.244492653527895953e+01 5.259795860421505864e+01 5.275099067315115775e+01 5.290402274208725686e+01 5.305705481102335597e+01 5.321008687995945508e+01 5.336311894889555418e+01 5.351615101783165329e+01 5.366918308676775240e+01 5.382221515570385151e+01 5.397524722463995062e+01 5.412827929357604972e+01 5.428131136251214883e+01 5.443434343144824794e+01 5.458737550038434705e+01 5.474040756932044616e+01 5.489343963825654527e+01 5.504647170719264437e+01 5.519950377612874348e+01 5.535253584506484259e+01 5.550556791400094170e+01 5.565859998293704081e+01 5.581163205187313991e+01 5.596466412080923902e+01 5.611769618974533813e+01 5.627072825868143724e+01 5.642376032761753635e+01 5.657679239655363546e+01 5.672982446548973456e+01 5.688285653442583367e+01 5.703588860336193278e+01 5.718892067229803189e+01 5.734195274123413100e+01 5.749498481017023011e+01 5.764801687910632921e+01 5.780104894804242832e+01 5.795408101697852743e+01 5.810711308591462654e+01 5.826014515485072565e+01 5.841317722378682475e+01 5.856620929272292386e+01 5.871924136165902297e+01 5.887227343059512208e+01 5.902530549953122119e+01 5.917833756846732030e+01 5.933136963740341940e+01 5.948440170633951851e+01 5.963743377527561762e+01 5.979046584421171673e+01 5.994349791314781584e+01 6.009652998208391494e+01 6.024956205102001405e+01 6.040259411995611316e+01 6.055562618889221227e+01 6.070865825782831138e+01 6.086169032676441049e+01 6.101472239570050959e+01 6.116775446463660870e+01 6.132078653357270781e+01 6.147381860250880692e+01 6.162685067144490603e+01 6.177988274038100514e+01 6.193291480931710424e+01 6.208594687825320335e+01 6.223897894718930246e+01 6.239201101612540157e+01 6.254504308506150068e+01 6.269807515399759978e+01 6.285110722293369889e+01 6.300413929186979800e+01 6.315717136080589711e+01 6.331020342974199622e+01 6.346323549867809533e+01 6.361626756761419443e+01 6.376929963655029354e+01 6.392233170548639265e+01 6.407536377442248465e+01 6.422839584335858376e+01 6.438142791229468287e+01 6.453445998123078198e+01 6.468749205016688109e+01 6.484052411910298019e+01 6.499355618803907930e+01 6.514658825697517841e+01 6.529962032591127752e+01 6.545265239484737663e+01 6.560568446378347573e+01 6.575871653271957484e+01 6.591174860165567395e+01 6.606478067059177306e+01 6.621781273952787217e+01 6.637084480846397128e+01 6.652387687740007038e+01 6.667690894633616949e+01 6.682994101527226860e+01 6.698297308420836771e+01 6.713600515314446682e+01 6.728903722208056593e+01 6.744206929101666503e+01 6.759510135995276414e+01 6.774813342888886325e+01 6.790116549782496236e+01 6.805419756676106147e+01 6.820722963569716057e+01 6.836026170463325968e+01 6.851329377356935879e+01 6.866632584250545790e+01 6.881935791144155701e+01 6.897238998037765612e+01 6.912542204931375522e+01 6.927845411824985433e+01 6.943148618718595344e+01 6.958451825612205255e+01 6.973755032505815166e+01 6.989058239399425076e+01 7.004361446293034987e+01 7.019664653186644898e+01 7.034967860080254809e+01 7.050271066973864720e+01 7.065574273867474631e+01 7.080877480761084541e+01 7.096180687654694452e+01 7.111483894548304363e+01 7.126787101441914274e+01 7.142090308335524185e+01 7.157393515229134096e+01 7.172696722122744006e+01 7.187999929016353917e+01 7.203303135909963828e+01 7.218606342803573739e+01 7.233909549697183650e+01 7.249212756590793560e+01 7.264515963484403471e+01 7.279819170378013382e+01 7.295122377271623293e+01 7.310425584165233204e+01 7.325728791058843115e+01 7.341031997952453025e+01 7.356335204846062936e+01 7.371638411739672847e+01 7.386941618633282758e+01 7.402244825526892669e+01 7.417548032420502579e+01 7.432851239314112490e+01 7.448154446207722401e+01 7.463457653101332312e+01 7.478760859994942223e+01 7.494064066888552134e+01 7.509367273782162044e+01 7.524670480675771955e+01 7.539973687569381866e+01 7.555276894462991777e+01 7.570580101356601688e+01 7.585883308250211599e+01 7.601186515143821509e+01 7.616489722037431420e+01 7.631792928931041331e+01 7.647096135824651242e+01 7.662399342718261153e+01 7.677702549611871063e+01 7.693005756505480974e+01 7.708308963399090885e+01 7.723612170292700796e+01 7.738915377186310707e+01 7.754218584079920618e+01 7.769521790973530528e+01 7.784824997867140439e+01 7.800128204760750350e+01 7.815431411654360261e+01 7.830734618547970172e+01 7.846037825441580082e+01 7.861341032335189993e+01 7.876644239228799904e+01 7.891947446122409815e+01 7.907250653016019726e+01 7.922553859909629637e+01 7.937857066803239547e+01 7.953160273696849458e+01 7.968463480590459369e+01 7.983766687484069280e+01 7.999069894377679191e+01 8.014373101271289102e+01 8.029676308164899012e+01 8.044979515058508923e+01 8.060282721952118834e+01 8.075585928845728745e+01 8.090889135739338656e+01 8.106192342632948566e+01 8.121495549526558477e+01 8.136798756420168388e+01 8.152101963313778299e+01 8.167405170207388210e+01 8.182708377100998121e+01 8.198011583994608031e+01 8.213314790888217942e+01 8.228617997781827853e+01 8.243921204675437764e+01 8.259224411569047675e+01 8.274527618462657585e+01 8.289830825356267496e+01 8.305134032249877407e+01 8.320437239143487318e+01 8.335740446037097229e+01 8.351043652930707140e+01 8.366346859824317050e+01 8.381650066717926961e+01 8.396953273611536872e+01 8.412256480505146783e+01 8.427559687398756694e+01 8.442862894292366605e+01 8.458166101185976515e+01 8.473469308079586426e+01 8.488772514973196337e+01 8.504075721866806248e+01 8.519378928760416159e+01 8.534682135654026069e+01 8.549985342547635980e+01 8.565288549441245891e+01 8.580591756334855802e+01 8.595894963228465713e+01 8.611198170122075624e+01 8.626501377015685534e+01 8.641804583909295445e+01 8.657107790802905356e+01 8.672410997696515267e+01 8.687714204590125178e+01 8.703017411483735088e+01 8.718320618377344999e+01 8.733623825270954910e+01 8.748927032164564821e+01 8.764230239058174732e+01 8.779533445951784643e+01 8.794836652845394553e+01 8.810139859739004464e+01 8.825443066632614375e+01 8.840746273526224286e+01 8.856049480419834197e+01 8.871352687313444108e+01 8.886655894207054018e+01 8.901959101100663929e+01 8.917262307994273840e+01 8.932565514887883751e+01 8.947868721781493662e+01 8.963171928675103572e+01 8.978475135568713483e+01 8.993778342462323394e+01 9.009081549355933305e+01 9.024384756249543216e+01 9.039687963143153127e+01 9.054991170036763037e+01 9.070294376930372948e+01 9.085597583823982859e+01 9.100900790717592770e+01 9.116203997611202681e+01 9.131507204504812591e+01 9.146810411398422502e+01 9.162113618292032413e+01 9.177416825185642324e+01 9.192720032079252235e+01 9.208023238972862146e+01 9.223326445866472056e+01 9.238629652760081967e+01 9.253932859653691878e+01 9.269236066547301789e+01 9.284539273440911700e+01 9.299842480334521611e+01 9.315145687228131521e+01 9.330448894121741432e+01 9.345752101015351343e+01 9.361055307908961254e+01 9.376358514802571165e+01 9.391661721696181075e+01 9.406964928589790986e+01 9.422268135483400897e+01 9.437571342377010808e+01 9.452874549270620719e+01 9.468177756164230630e+01 9.483480963057840540e+01 9.498784169951450451e+01 9.514087376845060362e+01 9.529390583738670273e+01 9.544693790632280184e+01 9.559996997525890094e+01 9.575300204419500005e+01 9.590603411313109916e+01 9.605906618206719827e+01 9.621209825100329738e+01 9.636513031993939649e+01 9.651816238887549559e+01 9.667119445781159470e+01 9.682422652674769381e+01 9.697725859568379292e+01 9.713029066461989203e+01 9.728332273355599114e+01 9.743635480249209024e+01 9.758938687142818935e+01 9.774241894036428846e+01 9.789545100930038757e+01 9.804848307823648668e+01 9.820151514717258578e+01 9.835454721610868489e+01 9.850757928504478400e+01 9.866061135398088311e+01 9.881364342291698222e+01 9.896667549185308133e+01 9.911970756078918043e+01 9.927273962972527954e+01 9.942577169866137865e+01 9.957880376759747776e+01 9.973183583653357687e+01 9.988486790546967597e+01 1.000378999744057751e+02 1.001909320433418742e+02 1.003439641122779733e+02 1.004969961812140724e+02 1.006500282501501715e+02 1.008030603190862706e+02 1.009560923880223697e+02 1.011091244569584688e+02 1.012621565258945679e+02 1.014151885948306671e+02 1.015682206637667662e+02 1.017212527327028653e+02 1.018742848016389644e+02 1.020273168705750635e+02 1.021803489395111626e+02 1.023333810084472617e+02 1.024864130773833608e+02 1.026394451463194599e+02 1.027924772152555590e+02 1.029455092841916581e+02 1.030985413531277572e+02 1.032515734220638564e+02 1.034046054909999555e+02 1.035576375599360546e+02 1.037106696288721537e+02 1.038637016978082528e+02 1.040167337667443519e+02 1.041697658356804510e+02 1.043227979046165501e+02 1.044758299735526492e+02 1.046288620424887483e+02 1.047818941114248474e+02 1.049349261803609465e+02 1.050879582492970457e+02 1.052409903182331448e+02 1.053940223871692439e+02 1.055470544561053430e+02 1.057000865250414421e+02 1.058531185939775412e+02 1.060061506629136403e+02 1.061591827318497394e+02 1.063122148007858385e+02 1.064652468697219376e+02 1.066182789386580367e+02 1.067713110075941358e+02 1.069243430765302350e+02 1.070773751454663341e+02 1.072304072144024332e+02 1.073834392833385323e+02 1.075364713522746314e+02 1.076895034212107305e+02 1.078425354901468296e+02 1.079955675590829287e+02 1.081485996280190278e+02 1.083016316969551269e+02 1.084546637658912260e+02 1.086076958348273251e+02 1.087607279037634243e+02 1.089137599726995234e+02 1.090667920416356225e+02 1.092198241105717216e+02 1.093728561795078207e+02 1.095258882484439198e+02 1.096789203173800189e+02 1.098319523863161180e+02 1.099849844552522171e+02 1.101380165241883162e+02 1.102910485931244153e+02 1.104440806620605144e+02 1.105971127309966135e+02 1.107501447999327127e+02 1.109031768688688118e+02 1.110562089378049109e+02 1.112092410067410100e+02 1.113622730756771091e+02 1.115153051446132082e+02 1.116683372135493073e+02 1.118213692824854064e+02 1.119744013514215055e+02 1.121274334203576046e+02 1.122804654892937037e+02 1.124334975582298028e+02 1.125865296271659020e+02 1.127395616961020011e+02 1.128925937650381002e+02 1.130456258339741993e+02 1.131986579029102984e+02 1.133516899718463975e+02 1.135047220407824966e+02 1.136577541097185957e+02 1.138107861786546948e+02 1.139638182475907939e+02 1.141168503165268930e+02 1.142698823854629921e+02 1.144229144543990913e+02 1.145759465233351904e+02 1.147289785922712895e+02 1.148820106612073886e+02 1.150350427301434877e+02 1.151880747990795868e+02 1.153411068680156859e+02 1.154941389369517850e+02 1.156471710058878841e+02 1.158002030748239832e+02 1.159532351437600823e+02 1.161062672126961814e+02 1.162592992816322806e+02 1.164123313505683797e+02 1.165653634195044788e+02 1.167183954884405779e+02 1.168714275573766770e+02 1.170244596263127761e+02 1.171774916952488752e+02 1.173305237641849743e+02 1.174835558331210734e+02 1.176365879020571725e+02 1.177896199709932716e+02 1.179426520399293707e+02 1.180956841088654699e+02 1.182487161778015690e+02 1.184017482467376681e+02 1.185547803156737672e+02 1.187078123846098663e+02 1.188608444535459654e+02 1.190138765224820645e+02 1.191669085914181636e+02 1.193199406603542627e+02 1.194729727292903618e+02 1.196260047982264609e+02 1.197790368671625600e+02 1.199320689360986592e+02
